time_s_	ZT	GammaT	P_C17_bar_	U_P_C17_bar_	TT_TCJ11_celsius_	U_TT_TCJ11_celsius_	P_1_EMPTY_bar_	P_2_EMPTY_bar_	P_A40_bar_	P_4_EMPTY_bar_	P_5_EMPTY_bar_	P_6_EMPTY_bar_	P_P35_bar_	P_R21_bar_	P_Q21_bar_	P_D14_bar_	P_T14_bar_	P_S14_bar_	P_F10_bar_	P_G7_bar_	P_H7_bar_	P_I7_bar_	U_P_1_EMPTY_bar_	U_P_2_EMPTY_bar_	U_P_A40_bar_	U_P_4_EMPTY_bar_	U_P_5_EMPTY_bar_	U_P_6_EMPTY_bar_	U_P_P35_bar_	U_P_R21_bar_	U_P_Q21_bar_	U_P_D14_bar_	U_P_T14_bar_	U_P_S14_bar_	U_P_F10_bar_	U_P_G7_bar_	U_P_H7_bar_	U_P_I7_bar_	Pratio_1_EMPTY	Pratio_2_EMPTY	Pratio_A40	Pratio_4_EMPTY	Pratio_5_EMPTY	Pratio_6_EMPTY	Pratio_P35	Pratio_R21	Pratio_Q21	Pratio_D14	Pratio_T14	Pratio_S14	Pratio_F10	Pratio_G7	Pratio_H7	Pratio_I7	U_Pratio_1_EMPTY	U_Pratio_2_EMPTY	U_Pratio_A40	U_Pratio_4_EMPTY	U_Pratio_5_EMPTY	U_Pratio_6_EMPTY	U_Pratio_P35	U_Pratio_R21	U_Pratio_Q21	U_Pratio_D14	U_Pratio_T14	U_Pratio_S14	U_Pratio_F10	U_Pratio_G7	U_Pratio_H7	U_Pratio_I7
123.248446	0.965479746411974	0.982117674560363	1.505484	0.011812	218.242801	1.125629	0	0	1.437435	0	0	0	0.834461	0.565358	0.387422	0.631456	0.819832	0.82204	0.799724	0.793464	0.792208	0.793629	0	0	0.03382	0	0	0	0.035262	0.016217	0.024873	0.024916	0.023187	0.015225	0.02101	0.010832	0.021173	0.009764	0	0	0.954799253927641	0	0	0	0.55428088242718	0.375532386926729	0.257340496478209	0.419437204247936	0.544563741627277	0.546030379598853	0.531207239665118	0.527049108459472	0.526214825265496	0.527158707764413	0	0	0.0236806995276552	0	0	0	0.0238226793544901	0.0111676462338973	0.0166445152689827	0.0168741747388268	0.0159833515563173	0.0109830416438636	0.0145647153124916	0.00829870217110432	0.0146574095748649	0.00769223175513411
123.348567	0.965546977135016	0.98218006041171	1.502656	0.012712	218.24535	1.121147	0	0	1.434133	0	0	0	0.83236	0.564727	0.391159	0.64603	0.824216	0.819807	0.799241	0.792736	0.793272	0.794143	0	0	0.034199	0	0	0	0.035301	0.016302	0.024551	0.01867	0.019446	0.014675	0.020749	0.010094	0.020964	0.009972	0	0	0.954398744622855	0	0	0	0.553925848630691	0.375819216108011	0.260311741343328	0.429925412070361	0.548506111844627	0.545571973891563	0.53188554133481	0.527556539886707	0.527913241620171	0.52849288193705	0	0	0.0241487424673872	0	0	0	0.0239552072613765	0.0113050557267777	0.0164861432327326	0.0129460559146914	0.0137478384926148	0.0108017211770816	0.0145228483164052	0.00806486384838033	0.014648674734523	0.00800178824220218
123.448688	0.965617597044886	0.982245721438933	1.499561	0.011842	218.236445	1.132362	0	0	1.430378	0	0	0	0.831377	0.562548	0.396962	0.644551	0.826173	0.817812	0.798091	0.793199	0.792681	0.794181	0	0	0.036476	0	0	0	0.038349	0.01623	0.025151	0.017185	0.018849	0.015324	0.020999	0.010574	0.021581	0.010674	0	0	0.95386449767632	0	0	0	0.554413591711174	0.375141791497645	0.264718807704388	0.429826462544705	0.55094324272237	0.545367610920796	0.532216428674792	0.528954140578476	0.528608706147999	0.529608998900345	0	0	0.0254640874005435	0	0	0	0.0259455520986305	0.0112212870138692	0.0169020177090623	0.0119521357679105	0.0133013595986109	0.0110894507917752	0.0146205498633185	0.00819577278651703	0.014984735038243	0.00825583612974465
123.548808	0.965701785327409	0.982324161994377	1.495716	0.011904	218.211274	1.121384	0	0	1.429223	0	0	0	0.829941	0.561186	0.401906	0.653113	0.820667	0.817173	0.796323	0.791481	0.7906	0.791665	0	0	0.051697	0	0	0	0.054065	0.016237	0.038728	0.021756	0.027423	0.015753	0.020969	0.009245	0.020789	0.009036	0	0	0.95554436804848	0	0	0	0.554878733663343	0.375195558515119	0.268704754111075	0.436655755504387	0.548678358725854	0.546342353762345	0.532402541658978	0.52916529608562	0.528576280523843	0.529288314091713	0	0	0.0353901401427959	0	0	0	0.0364153343834303	0.0112588745491816	0.0259807804423583	0.0149549317977513	0.01884721884237	0.0113943612879322	0.0146457188871791	0.00747938409679116	0.014521712653066	0.00736488907109989
123.648929	0.965819894904466	0.982433932388383	1.490545	0.01222	218.196802	1.121628	0	0	1.423359	0	0	0	0.824187	0.559324	0.42051	0.664692	0.824704	0.815997	0.800546	0.794451	0.792979	0.793448	0	0	0.034306	0	0	0	0.056736	0.017377	0.032401	0.024024	0.03637	0.015616	0.024286	0.010243	0.020984	0.010226	0	0	0.95492521191913	0	0	0	0.552943386479442	0.37524797976579	0.282118285593525	0.445938901542724	0.553290239476165	0.547448751966563	0.537082744902032	0.532993636555756	0.532006078313637	0.532320728324204	0	0	0.0243107916958299	0	0	0	0.0383329208590717	0.0120572308292928	0.0218603873515224	0.0165270354458513	0.02481851839466	0.0113975892410624	0.0168778538970678	0.00814359398658241	0.0147382290375321	0.00813100965239303
123.749049	0.96589966000234	0.982507996091929	1.4871	0.011831	218.191469	1.121397	0	0	1.420284	0	0	0	0.8238	0.556948	0.408614	0.651778	0.819053	0.811957	0.794659	0.789518	0.789865	0.790424	0	0	0.035641	0	0	0	0.035275	0.021454	0.0296	0.018084	0.020832	0.023373	0.025605	0.010229	0.022357	0.009027	0	0	0.955069598547509	0	0	0	0.553964091184184	0.374519534664784	0.274772375764912	0.438287942976262	0.550771972295071	0.546000268979894	0.534368233474548	0.530911169390088	0.531144509447919	0.531520408849439	0	0	0.0251424087493353	0	0	0	0.0241266106735444	0.014731213622179	0.0200241926601249	0.0126506235118283	0.0146777904652034	0.0163063893056663	0.0177351539951904	0.00807180720253945	0.0156165319401486	0.00739789240275146
123.84917	0.965973951234042	0.982577156506292	1.483726	0.011904	218.1709	1.1212	0	0	1.415169	0	0	0	0.82358	0.557526	0.406009	0.65788	0.825296	0.813118	0.795613	0.790919	0.791084	0.791407	0	0	0.034508	0	0	0	0.041303	0.033998	0.027997	0.030039	0.021795	0.033382	0.020639	0.014488	0.021159	0.009637	0	0	0.953794029355824	0	0	0	0.55507553281401	0.375760753670152	0.273641494453828	0.443397231025135	0.556232080586308	0.548024365684769	0.536226365245335	0.533062708343724	0.533173914860291	0.533391610041207	0	0	0.0244842213938899	0	0	0	0.028191324737962	0.0231114056661909	0.0189966763159906	0.0205558138416501	0.0153522980005048	0.0229243627782731	0.0145603472829068	0.0106601327772798	0.0148884735678826	0.00777819058214148
123.949291	0.966071983114413	0.982668071364518	1.47956	0.024428	218.170769	1.12133	0	0	1.413499	0	0	0	0.819762	0.555819	0.417312	0.667108	0.82454	0.812442	0.795077	0.791663	0.791933	0.793405	0	0	0.033708	0	0	0	0.035345	0.016187	0.026017	0.036021	0.022293	0.015114	0.021528	0.014867	0.020942	0.013219	0	0	0.955350915136933	0	0	0	0.554057963178242	0.375665062586174	0.282051420692638	0.450882694855227	0.557287301630214	0.549110546378653	0.537373949011868	0.535066506258617	0.535248992943848	0.536243883316662	0	0	0.0277097822068253	0	0	0	0.0255804116395198	0.0125762393465946	0.0181904468656547	0.0254584356815928	0.0176545245213468	0.0136580533679188	0.0170419060687943	0.0133794276952571	0.0166864151661467	0.0125781225770838
124.049411	0.966111003835088	0.982704054617092	1.478073	0.022889	218.186963	1.124568	0	0	1.410374	0	0	0	0.817484	0.554198	0.425739	0.665827	0.826528	0.811144	0.793929	0.79016	0.791063	0.79162	0	0	0.034067	0	0	0	0.035282	0.01613	0.030357	0.020611	0.019049	0.016014	0.020993	0.010743	0.021543	0.009718	0	0	0.954197796725872	0	0	0	0.553074171573393	0.374946298322207	0.288036517817456	0.450469631743493	0.559192949198044	0.548784802915688	0.537137881552535	0.534587939837884	0.53519887042115	0.535575712430983	0	0	0.0273781785133701	0	0	0	0.0253602948218591	0.0123613778010881	0.0210170026100164	0.0155920370602276	0.0155267626213226	0.013769718344949	0.0164594128518293	0.0110163736121478	0.0167666967762382	0.0105836786512788
124.149532	0.966234714848764	0.982818688826299	1.472863	0.011882	218.191467	1.148221	0	0	1.404741	0	0	0	0.814356	0.553031	0.466664	0.69652	0.829564	0.807376	0.796056	0.792402	0.792488	0.791873	0	0	0.033889	0	0	0	0.039408	0.0161	0.032968	0.024733	0.018919	0.014885	0.021182	0.011054	0.021312	0.010549	0	0	0.953748583541035	0	0	0	0.552906821612058	0.375480272095911	0.316841417022493	0.472902096121635	0.5632322897649	0.548167752194196	0.540482040760071	0.538001158288313	0.53805954796882	0.53764199385822	0	0	0.0242613040740155	0	0	0	0.0271253020530128	0.0113430258251285	0.0225290846783771	0.0172203762463019	0.0136250145986958	0.0110313498213169	0.0150279563327789	0.00866972212113251	0.0151068178522395	0.0083731684031067
124.249652	0.966301992387918	0.98288078600098	1.470226	0.013795	218.212681	1.121957	0	0	1.402562	0	0	0	0.812828	0.552409	0.460547	0.682874	0.825436	0.807628	0.794159	0.790899	0.790546	0.790921	0	0	0.034213	0	0	0	0.047523	0.016441	0.02846	0.020096	0.019834	0.01533	0.021273	0.01061	0.020831	0.00916	0	0	0.953977143650024	0	0	0	0.55285922028314	0.375730669978629	0.313249119523121	0.464468727937065	0.56143477261319	0.549322349081026	0.54016117250001	0.5379438263233	0.53770372718208	0.537958790009155	0	0	0.0249327376209845	0	0	0	0.0327372060858852	0.0117251906022767	0.0195794350012571	0.0143465909166561	0.0144824978516371	0.0116313321878146	0.0153311895122094	0.00880659059270219	0.0150400360558091	0.00801844954466166
124.349773	0.966389147722374	0.982961724836969	1.466376	0.011928	218.198878	1.145176	0	0	1.400263	0	0	0	0.815373	0.550096	0.45493	0.682846	0.824114	0.804891	0.792878	0.789548	0.788899	0.789811	0	0	0.034051	0	0	0	0.043422	0.016032	0.037808	0.038258	0.0204	0.015222	0.022681	0.011199	0.021026	0.0097	0	0	0.95491401932383	0	0	0	0.556046334637228	0.375139800433177	0.310241029585863	0.465669105331784	0.562007288717219	0.548898099805234	0.540705794421076	0.53843488982362	0.537992302110782	0.538614243550085	0	0	0.0244859005990093	0	0	0	0.0299552254451376	0.0113509421387626	0.0259064994147656	0.0263637111949723	0.0146437241481264	0.0113001920908005	0.016080573972853	0.00880394839147052	0.0149916978599442	0.00793429669333832
124.449894	0.966476179055979	0.9830425122658	1.46255	0.011879	218.186845	1.121979	0	0	1.395755	0	0	0	0.810067	0.548344	0.49313	0.703764	0.822457	0.805393	0.79454	0.789793	0.789839	0.789859	0	0	0.0337	0	0	0	0.035176	0.027237	0.036925	0.030042	0.022971	0.015769	0.023373	0.009868	0.021244	0.008532	0	0	0.954329766503709	0	0	0	0.553873029981881	0.374923250487163	0.337171378756282	0.48118970291614	0.562344535229565	0.550677241803699	0.543256640798605	0.54001093979693	0.540042391713104	0.540056066459266	0	0	0.0243107398672263	0	0	0	0.0244682466558056	0.0188702792951901	0.0253950909078114	0.0209093422132531	0.016356769303645	0.0116727499726089	0.0165789421287748	0.0080474154130883	0.0151731439547789	0.00729876147697591
124.550014	0.966576326421072	0.983135283404873	1.458293	0.012167	218.186969	1.121219	0	0	1.392521	0	0	0	0.807693	0.548272	0.519489	0.708317	0.819231	0.802501	0.793383	0.789727	0.789699	0.788806	0	0	0.034273	0	0	0	0.036052	0.020759	0.038802	0.034788	0.019412	0.015923	0.020809	0.012556	0.021634	0.010493	0	0	0.954897952606232	0	0	0	0.553861946810415	0.375968341067261	0.356230880899792	0.485716519245447	0.561773937062031	0.550301619770513	0.544049103986647	0.541542063220491	0.54152286268946	0.540910502896194	0	0	0.0248157958600968	0	0	0	0.0251502300854352	0.0145766515527381	0.0267733044000945	0.0241970541538043	0.0141125233185195	0.0118449758428834	0.0149739954032326	0.00972357409764211	0.0155079001214989	0.00849357539888112
124.650135	0.966637607628593	0.983192211566986	1.455545	0.011882	218.173303	1.121778	0	0	1.38939	0	0	0	0.806092	0.546325	0.534751	0.720397	0.822499	0.80062	0.79237	0.78855	0.788612	0.789483	0	0	0.033694	0	0	0	0.03549	0.016153	0.02669	0.0253	0.017781	0.014927	0.020687	0.014621	0.02115	0.011993	0	0	0.954549670398373	0	0	0	0.553807680284704	0.375340508194525	0.367388847476375	0.494932825848737	0.565079746761522	0.550048263708783	0.544380283673813	0.541755837160651	0.541798432889399	0.542396834175515	0	0	0.0244250314243802	0	0	0	0.0247981951796093	0.0115127750923717	0.0185804156198351	0.0178451933475643	0.0130579672962677	0.0111951895890389	0.0148911010208796	0.0109754816804627	0.0151888460059532	0.00935385296138718
124.750255	0.96670288003385	0.983252792051013	1.452658	0.012415	218.162573	1.121711	0	0	1.386105	0	0	0	0.804047	0.545059	0.523043	0.702046	0.818873	0.798792	0.790371	0.78712	0.786287	0.786372	0	0	0.03376	0	0	0	0.035297	0.016126	0.0416	0.038062	0.021156	0.014845	0.020977	0.010378	0.021255	0.01115	0	0	0.954185362280729	0	0	0	0.553500548649441	0.375214950800532	0.360059284428957	0.483283746070995	0.563706667364238	0.549883041982352	0.544086082202418	0.541848115661085	0.541274684061906	0.541333197490393	0	0	0.0246293831029651	0	0	0	0.0247544020471894	0.0115549138943125	0.0288020169582515	0.0265251735866923	0.0153398088252026	0.0112480005739354	0.0151706360335114	0.00851373038198231	0.0153456498799812	0.00896206774034529
124.850376	0.966789903352694	0.983333161964379	1.449129	0.011949	218.179191	1.121227	0	0	1.383231	0	0	0	0.801573	0.543621	0.526922	0.708794	0.816561	0.798826	0.789343	0.785599	0.785666	0.785702	0	0	0.034224	0	0	0	0.035167	0.01593	0.030492	0.029261	0.017648	0.015016	0.020792	0.00978	0.020906	0.009237	0	0	0.954525787559286	0	0	0	0.553141231732993	0.375136375022514	0.363612901266899	0.489117255951679	0.563483996248781	0.551245610294184	0.544701679422605	0.542118058502728	0.542164293171967	0.542189135680813	0	0	0.0248939285088243	0	0	0	0.0246925717059644	0.0114197203218645	0.0212541402140125	0.0205909656306856	0.0130345769251746	0.0113151784785893	0.0150344896548475	0.00809501712051167	0.0151033773553079	0.00778570680522315
124.950496	0.966911071627277	0.983444919669367	1.444312	0.011927	218.211929	1.121179	0	0	1.377761	0	0	0	0.803641	0.542589	0.538949	0.706402	0.815638	0.796848	0.789101	0.786035	0.784943	0.784523	0	0	0.053258	0	0	0	0.047517	0.016093	0.02889	0.020281	0.020314	0.015479	0.020926	0.009841	0.020918	0.009269	0	0	0.953922005771606	0	0	0	0.556417865391965	0.375672984784451	0.373152753698647	0.489092384470945	0.564724242407458	0.55171458798376	0.546350788472297	0.544227978442331	0.54347190911659	0.543181113222074	0	0	0.0377063361612748	0	0	0	0.0332187182356988	0.0115661405849364	0.0202385658817494	0.0146112888217495	0.014817796255336	0.0116454236167213	0.0151747794876152	0.0081623031172594	0.0151624373419287	0.00782978430445893
125.050617	0.966987525888193	0.983515618960919	1.441107	0.011762	218.216652	1.121277	0	0	1.376875	0	0	0	0.798589	0.541423	0.566338	0.732868	0.810599	0.796169	0.79019	0.788008	0.787454	0.786947	0	0	0.043621	0	0	0	0.040795	0.016324	0.052823	0.017696	0.032046	0.015463	0.02148	0.01061	0.021012	0.01023	0	0	0.955428708624689	0	0	0	0.55414969186882	0.375699375549491	0.392988168123533	0.508545167013969	0.562483562983179	0.552470427247942	0.548321533376772	0.54680741957398	0.546422992879779	0.546071180002595	0	0	0.0312574266390606	0	0	0	0.0286671352339839	0.0117351065155081	0.0367945300893666	0.0129619687935137	0.0227060219826697	0.0116389048059756	0.0155625630452918	0.00860944527678402	0.015247276317772	0.00838187060516453
125.150738	0.967062830629098	0.983585387041253	1.437832	0.011926	218.209843	1.121847	0	0	1.372663	0	0	0	0.795456	0.538376	0.567897	0.729541	0.812514	0.794515	0.788602	0.78559	0.786411	0.785363	0	0	0.034418	0	0	0	0.035248	0.021193	0.03098	0.025291	0.017512	0.015663	0.021489	0.013117	0.024826	0.010669	0	0	0.954675511464483	0	0	0	0.553232922900589	0.374435956356514	0.394967562274313	0.507389597672051	0.565096617685515	0.552578465356175	0.548466023847014	0.546371203311653	0.546942201870594	0.5462133267308	0	0	0.0252131506193554	0	0	0	0.0249404587634867	0.0150631996678247	0.0217939587331633	0.0180861347547116	0.0130502252696813	0.0118184118972987	0.0156224474415889	0.010186381164178	0.0178523023681386	0.00869396654069321
125.250858	0.967152188226984	0.983668353811669	1.433788	0.012044	218.186344	1.122118	0	0	1.369005	0	0	0	0.793296	0.539564	0.589068	0.751835	0.807556	0.79366	0.78907	0.787743	0.787107	0.786075	0	0	0.034352	0	0	0	0.03516	0.025439	0.031865	0.026836	0.018071	0.021969	0.021126	0.011126	0.021271	0.010589	0	0	0.954816890642131	0	0	0	0.553286817855917	0.376320627596269	0.410847349817407	0.524369711561263	0.563232500202261	0.553540690813426	0.550339380717372	0.549413860347555	0.548970280125095	0.548250508443368	0	0	0.0252657710559994	0	0	0	0.0249589996033699	0.0180219178521806	0.022490711586813	0.0192281725620756	0.0134624343992603	0.0160123428671443	0.0154425973554732	0.00902856912522058	0.0155357021006169	0.00870359631727395
125.350979	0.96729471295591	0.983800255608291	1.427662	0.015439	218.180523	1.121582	0	0	1.363243	0	0	0	0.790451	0.536274	0.598119	0.736553	0.805688	0.793646	0.788881	0.787992	0.78604	0.786365	0	0	0.034078	0	0	0	0.035005	0.016147	0.030981	0.034059	0.017809	0.015482	0.021086	0.015606	0.021643	0.019185	0	0	0.954877975319088	0	0	0	0.553668165153937	0.375630926647904	0.418950003572274	0.515915531827561	0.564340859391088	0.555906089816777	0.552568465084873	0.551945768676339	0.550578498272	0.550806143190755	0	0	0.0260076544467274	0	0	0	0.0252395818416897	0.0120174606490539	0.0221684165231085	0.0245001940717143	0.013887113069834	0.0123991574401157	0.0159326292910543	0.0124546104787783	0.0162870758645616	0.0146990283215122
125.451099	0.967301512106042	0.983806970969122	1.427027	0.017894	218.146592	1.167059	0	0	1.360997	0	0	0	0.789325	0.535588	0.58875	0.743752	0.804746	0.79285	0.787451	0.786136	0.785143	0.783646	0	0	0.033785	0	0	0	0.035049	0.016087	0.0298	0.025717	0.018116	0.015269	0.020812	0.009469	0.020784	0.00905	0	0	0.953728976396382	0	0	0	0.55312548396071	0.375317355593132	0.412571030541118	0.521189858355868	0.563931866741134	0.555595654462039	0.551812264238869	0.550890768009295	0.550194915723389	0.549145881612611	0	0	0.0265241651668331	0	0	0	0.025521389643384	0.0122160212265622	0.021513851287813	0.019169807085438	0.0145315172594462	0.0127680709134407	0.016142354685508	0.00957848770397276	0.0161159373381566	0.00936137023150134
125.55122	0.967402739601479	0.983900340625627	1.422908	0.011923	218.165253	1.12837	0	0	1.358351	0	0	0	0.788117	0.533527	0.601796	0.739358	0.802101	0.791699	0.788168	0.785521	0.784722	0.78348	0	0	0.034713	0	0	0	0.035475	0.016043	0.025385	0.017501	0.017392	0.015382	0.02096	0.00959	0.020661	0.009379	0	0	0.954630236108027	0	0	0	0.553877692725039	0.374955373081042	0.422933879070186	0.519610544040795	0.563705453901447	0.556395072625918	0.55391353481743	0.552053259943721	0.551491733829594	0.550618873461952	0	0	0.0256737647979189	0	0	0	0.0253596446989362	0.0117043759738218	0.0181888116280288	0.0130473705895095	0.0131037919711449	0.011772759125423	0.0154443311315494	0.00817447967055502	0.0152378761049554	0.00804575770702371
125.651341	0.967501791695325	0.983991712451922	1.418852	0.011786	218.181166	1.121064	0	0	1.354032	0	0	0	0.785436	0.532216	0.606609	0.746927	0.800158	0.790694	0.78739	0.785028	0.784229	0.784244	0	0	0.034834	0	0	0	0.038233	0.015917	0.027156	0.01894	0.018237	0.015087	0.020807	0.009963	0.020767	0.008747	0	0	0.954315178750144	0	0	0	0.553571478913939	0.375103252488632	0.427535077654329	0.526430522704271	0.56394747302749	0.55727729178237	0.55494864862579	0.553283922495088	0.552720791174837	0.552731363102001	0	0	0.0257989213936671	0	0	0	0.0273359682506648	0.0116429051405106	0.0194661195393012	0.0140468261910082	0.0136804094290649	0.011597191857925	0.0153721463323908	0.00839223897438333	0.0153397051255189	0.00768674713167555
125.751461	0.967588298421098	0.984071401169422	1.415383	0.012003	218.202451	1.122393	0	0	1.350983	0	0	0	0.783282	0.531415	0.613458	0.746276	0.799262	0.791603	0.789145	0.78875	0.78649	0.783874	0	0	0.033948	0	0	0	0.035075	0.01617	0.029836	0.021564	0.022312	0.015047	0.022039	0.010013	0.020999	0.008592	0	0	0.954499948070593	0	0	0	0.553406392474687	0.37545667851034	0.433421907709786	0.52726081915637	0.56469662275158	0.55928536657569	0.557548734158881	0.557269657753414	0.555672916800612	0.553824653821616	0	0	0.0253140866948314	0	0	0	0.0252217557012732	0.0118598685657692	0.0213978547499245	0.0158780420406536	0.0164752718809998	0.0116410808682214	0.0162730997716741	0.00850770661294365	0.0155666568533824	0.0076752052422341
125.851582	0.967683167405801	0.98415889415232	1.411482	0.011917	218.216377	1.121908	0	0	1.345188	0	0	0	0.782553	0.528539	0.607383	0.747499	0.794152	0.78735	0.785254	0.783158	0.781319	0.78042	0	0	0.041206	0	0	0	0.036967	0.025193	0.027019	0.020417	0.019801	0.015449	0.024778	0.009601	0.024801	0.009122	0	0	0.953032344727032	0	0	0	0.554419397484346	0.374456776636188	0.430315795738097	0.529584507630987	0.562637001392862	0.557817953045097	0.556332989014384	0.55484802498367	0.553545139080768	0.552908219871029	0	0	0.030282010465493	0	0	0	0.0266052178964041	0.0181264495930425	0.019484014871955	0.0151402220482947	0.0148109599542931	0.0119154720243048	0.0181721307678836	0.00825911283397087	0.0181818080372122	0.00797234215713247
