time_s_	ZT	GammaT	P_C17_bar_	U_P_C17_bar_	TT_TCJ11_celsius_	U_TT_TCJ11_celsius_	P_1_EMPTY_bar_	P_2_EMPTY_bar_	P_A40_bar_	P_4_EMPTY_bar_	P_5_EMPTY_bar_	P_6_EMPTY_bar_	P_P35_bar_	P_R21_bar_	P_Q21_bar_	P_D14_bar_	P_T14_bar_	P_S14_bar_	P_F10_bar_	P_G7_bar_	P_H7_bar_	P_I7_bar_	U_P_1_EMPTY_bar_	U_P_2_EMPTY_bar_	U_P_A40_bar_	U_P_4_EMPTY_bar_	U_P_5_EMPTY_bar_	U_P_6_EMPTY_bar_	U_P_P35_bar_	U_P_R21_bar_	U_P_Q21_bar_	U_P_D14_bar_	U_P_T14_bar_	U_P_S14_bar_	U_P_F10_bar_	U_P_G7_bar_	U_P_H7_bar_	U_P_I7_bar_	Pratio_1_EMPTY	Pratio_2_EMPTY	Pratio_A40	Pratio_4_EMPTY	Pratio_5_EMPTY	Pratio_6_EMPTY	Pratio_P35	Pratio_R21	Pratio_Q21	Pratio_D14	Pratio_T14	Pratio_S14	Pratio_F10	Pratio_G7	Pratio_H7	Pratio_I7	U_Pratio_1_EMPTY	U_Pratio_2_EMPTY	U_Pratio_A40	U_Pratio_4_EMPTY	U_Pratio_5_EMPTY	U_Pratio_6_EMPTY	U_Pratio_P35	U_Pratio_R21	U_Pratio_Q21	U_Pratio_D14	U_Pratio_T14	U_Pratio_S14	U_Pratio_F10	U_Pratio_G7	U_Pratio_H7	U_Pratio_I7
3.312179	0.999984046282711	1.19961878605534	0.118255	0.011628	19.552021	0.882814	0	0	0.118171	0	0	0	0.116704	0.117411	0.117653	0.118614	0.11838	0.118138	0.118244	0.117915	0.118409	0.118141	0	0	0.033495	0	0	0	0.024599	0.014979	0.015767	0.010976	0.006966	0.016245	0.012651	0.007758	0.019117	0.007377	0	0	0.999289670627035	0	0	0	0.986884275506321	0.992862881062112	0.994909306160416	1.00303581243922	1.00105703775739	0.999010612659084	0.99990698067735	0.997124857299903	1.0013022705171	0.999035981565262	0	0	0.299803445102718	0	0	0	0.229538010121481	0.159924230424536	0.165371099657122	0.135434258566867	0.114713574663781	0.168881263496154	0.145299112227855	0.117970889708414	0.189281899903104	0.11636865576639
3.412548	0.999984277227164	1.19961746203732	0.117325	0.012967	19.55435	0.88404	0	0	0.118866	0	0	0	0.117168	0.118104	0.117719	0.118013	0.118248	0.118124	0.118452	0.118201	0.118216	0.118348	0	0	0.033569	0	0	0	0.024964	0.012775	0.015917	0.009953	0.007073	0.013906	0.012646	0.007302	0.019109	0.007989	0	0	1.01313445557213	0	0	0	0.99866183677818	1.00663967611336	1.00335819305348	1.00586405284466	1.00786703601108	1.00681014276582	1.00960579586618	1.0074664393778	1.00759428936714	1.00871936927339	0	0	0.307250097967553	0	0	0	0.23970040306602	0.155672541499383	0.175221391805208	0.139840612026533	0.126658672889224	0.162574136723769	0.155141094508674	0.12756058642444	0.197303740391642	0.130635803334362
3.512917	0.999984248604246	1.19961771103123	0.117385	0.012476	19.541454	0.890105	0	0	0.118345	0	0	0	0.117026	0.118403	0.117731	0.117934	0.118019	0.118092	0.118205	0.118088	0.118272	0.118243	0	0	0.033948	0	0	0	0.024819	0.012842	0.015689	0.008721	0.007005	0.013864	0.012667	0.006997	0.019105	0.007357	0	0	1.00817821697832	0	0	0	0.996941687609149	1.00867231758743	1.0029475657026	1.00467691783448	1.0054010307961	1.00602291604549	1.00698556033565	1.00598884014142	1.00755633172893	1.00730928142437	0	0	0.308414414810214	0	0	0	0.23649676863452	0.153170845029921	0.170956604563333	0.130082769770481	0.122390883140696	0.159316618016827	0.151983324846615	0.122412231358713	0.194824489790147	0.124055635026521
3.613286	0.999984084234132	1.19961854446371	0.118118	0.012633	19.55599	0.889915	0	0	0.118329	0	0	0	0.117511	0.118345	0.117754	0.118183	0.118098	0.11803	0.118587	0.118157	0.118119	0.117851	0	0	0.033914	0	0	0	0.024505	0.012918	0.015728	0.008611	0.007088	0.013833	0.01265	0.006803	0.01912	0.006743	0	0	1.00178634924398	0	0	0	0.994861071132258	1.00192180700655	0.996918335901387	1.00055029716047	0.999830677796779	0.99925498230583	1.00397060566552	1.00033017829628	1.00000846611016	0.997739548587006	0	0	0.306459479302889	0	0	0	0.233156682698035	0.153112923629823	0.170583310240992	0.129483807823219	0.122620841357256	0.158546277809041	0.151655675164936	0.121505317932804	0.194014318939768	0.121020979412766
3.713655	0.99998410659338	1.19961846791793	0.117994	0.011302	19.548511	0.888635	0	0	0.119466	0	0	0	0.117481	0.11788	0.117519	0.118275	0.118454	0.117796	0.118351	0.118133	0.118141	0.118038	0	0	0.034261	0	0	0	0.024598	0.012725	0.015735	0.008722	0.007126	0.0139	0.012642	0.006754	0.019115	0.006747	0	0	1.01247521060393	0	0	0	0.995652321304473	0.999033849178772	0.995974371578216	1.00238147702426	1.00389850331373	0.998321948573656	1.00302557757174	1.00117802600132	1.00124582605895	1.00037290031697	0	0	0.306129443564349	0	0	0	0.229246754702532	0.144178312416587	0.163964356950624	0.12117114967113	0.113550224320239	0.151727926675984	0.143907889002006	0.111681446747759	0.188259060646285	0.111584822086758
3.814024	0.99998421937982	1.19961784881578	0.117522	0.01132	19.545573	0.882531	0	0	0.118589	0	0	0	0.117626	0.117549	0.117836	0.118125	0.118189	0.118256	0.118333	0.118042	0.118352	0.118153	0	0	0.034215	0	0	0	0.024919	0.012843	0.015761	0.008598	0.00735	0.013913	0.012703	0.006807	0.019115	0.006739	0	0	1.00907915113766	0	0	0	1.00088494069196	1.0002297442181	1.0026718401661	1.00513095420432	1.00567553309168	1.00624563911438	1.00690083558823	1.00442470345978	1.00706250744541	1.00536920746754	0	0	0.306933186280946	0	0	0	0.232925043984721	0.145687162059155	0.165267735190603	0.121350547910396	0.115304180132681	0.153001913683535	0.145224072804022	0.112761428600011	0.189379696438836	0.11254358539951
3.914393	0.999984116404369	1.19961838960305	0.117969	0.011181	19.551902	0.883605	0	0	0.119347	0	0	0	0.117131	0.118207	0.117737	0.118284	0.11844	0.118128	0.118095	0.117933	0.118092	0.118085	0	0	0.033937	0	0	0	0.024886	0.013307	0.015831	0.00873	0.007484	0.013855	0.012969	0.00681	0.019199	0.006705	0	0	1.01168103484814	0	0	0	0.992896438894964	1.00201747916826	0.998033381651112	1.00267019301681	1.00399257432037	1.00134781171325	1.00106807720672	0.999694835083793	1.00104264679704	1.00098330917444	0	0	0.303236518725816	0	0	0	0.230992182648961	0.147456409978559	0.164184123247242	0.120447045742805	0.114366266952599	0.150999684028482	0.145217539806545	0.110950497846962	0.188382946929047	0.110594757735752
4.014762	0.999984177147836	1.19961802058806	0.117738	0.011311	19.555608	0.883857	0	0	0.118423	0	0	0	0.117219	0.118817	0.117446	0.118229	0.118707	0.117977	0.118309	0.118012	0.118013	0.118127	0	0	0.035318	0	0	0	0.024985	0.016415	0.016019	0.008661	0.007864	0.013997	0.012814	0.006814	0.019301	0.006787	0	0	1.00581800268393	0	0	0	0.995591907455537	1.0091644159065	0.997519917104079	1.00417027637636	1.00823013810325	1.00202993086344	1.00484975114237	1.00232720107357	1.00233569450815	1.0033039460497	0	0	0.315150245725839	0	0	0	0.232767142060598	0.169814889479387	0.166417850640886	0.121316738164732	0.117656538947329	0.152970192397446	0.145478741837974	0.112346498716919	0.190121254231338	0.112309058848245
4.115131	0.999984105527558	1.19961842122868	0.118033	0.011397	19.556376	0.883406	0	0	0.119595	0	0	0	0.116607	0.118557	0.117661	0.118422	0.118195	0.117771	0.118446	0.118059	0.11805	0.118107	0	0	0.040286	0	0	0	0.027648	0.015201	0.016322	0.008584	0.007468	0.014002	0.012856	0.006818	0.01926	0.006716	0	0	1.01323358721713	0	0	0	0.987918632924691	1.0044394364288	0.996848339023832	1.0032956884939	1.00137249752188	0.997780281785602	1.0034990214601	1.00022027738005	1.00014402751773	1.00062694331246	0	0	0.355056639326186	0	0	0	0.252918285475801	0.161220969206395	0.168484449978416	0.121136040177787	0.115551532187112	0.152822176588387	0.145780790245598	0.112535008963464	0.189610305425912	0.112127725555803
4.2155	0.999984192638558	1.19961795565298	0.11766	0.0114	19.552211	0.882938	0	0	0.11824	0	0	0	0.118056	0.117988	0.117391	0.118415	0.117814	0.118104	0.118467	0.118116	0.118194	0.118027	0	0	0.039941	0	0	0	0.028405	0.014403	0.019188	0.008962	0.008361	0.014039	0.012832	0.006811	0.019115	0.0067	0	0	1.00492945775965	0	0	0	1.00336562978072	1.00278769335373	0.997713751487336	1.00641679415264	1.00130885602584	1.00377358490566	1.00685874553799	1.00387557368689	1.00453850076492	1.00311915689274	0	0	0.353148980465415	0	0	0	0.26025468122484	0.156283917933009	0.189577887775903	0.12373385122044	0.120257038512226	0.153933109842139	0.146324448197486	0.113187322476257	0.189383420462569	0.112644518284498
4.315869	0.999984203861384	1.19961782674396	0.117657	0.01132	19.561928	0.883376	0	0	0.118173	0	0	0	0.11842	0.117621	0.117478	0.118354	0.117702	0.118425	0.117797	0.118109	0.118123	0.118041	0	0	0.033831	0	0	0	0.032337	0.012993	0.019408	0.008594	0.009191	0.014017	0.013254	0.006826	0.019178	0.00678	0	0	1.00438562941431	0	0	0	1.00648495202155	0.999694025854815	0.998478628555887	1.00592399942205	1.00038246768148	1.00652744843061	1.0011898994535	1.00384167537843	1.00396066532378	1.0032637242153	0	0	0.303342856082891	0	0	0	0.291401611186001	0.146444880991752	0.190888506485588	0.12125170992766	0.123959896844013	0.15352842437244	0.148218324749901	0.1126669907512	0.189470162792422	0.11241841941114
4.416238	0.999981934520559	1.19963074056662	0.126861	0.026592	19.553703	0.885338	0	0	0.12269	0	0	0	0.117224	0.11772	0.11777	0.118596	0.117876	0.11838	0.118734	0.118618	0.118786	0.118669	0	0	0.036969	0	0	0	0.024632	0.015983	0.016075	0.009036	0.009929	0.014376	0.013336	0.007011	0.019469	0.00696	0	0	0.967121495179764	0	0	0	0.92403496740527	0.927944758436399	0.928338890596795	0.934849953886537	0.929174450776834	0.933147302953626	0.93593775864923	0.935023372037112	0.936347656096042	0.935425386840715	0	0	0.354990947757313	0	0	0	0.274256580339131	0.23174926471239	0.232213540079604	0.2085023241436	0.209906411580489	0.226056909241465	0.222576056437755	0.203637778555046	0.249148884151479	0.203610194034815
4.516607	0.999967856190749	1.19971047310289	0.184457	0.034911	19.58798	0.887307	0	0	0.172365	0	0	0	0.106676	0.107728	0.108367	0.112071	0.115378	0.114902	0.115528	0.115115	0.115355	0.115306	0	0	0.045203	0	0	0	0.025285	0.016967	0.017113	0.011867	0.008311	0.017116	0.013612	0.008339	0.019819	0.008359	0	0	0.934445426305318	0	0	0	0.578324487549944	0.58402771377611	0.587491935789913	0.607572496571017	0.625500794223044	0.622920246995235	0.626313991878866	0.624074987666502	0.625376103915818	0.625110459348249	0	0	0.302212753475807	0	0	0	0.17541651140741	0.143801927691882	0.144812319948276	0.131764862907205	0.12666884145415	0.150032399501872	0.139631886960231	0.126470855257874	0.159855441874341	0.126692645820756
4.616976	0.999942190861654	1.19985737476644	0.293873	0.1311	20.002174	0.984702	0	0	0.267466	0	0	0	0.128068	0.097528	0.096515	0.102594	0.107805	0.111783	0.113891	0.115814	0.115684	0.114198	0	0	0.113448	0	0	0	0.052667	0.01777	0.023587	0.021671	0.019475	0.021708	0.013132	0.010603	0.019849	0.008829	0	0	0.91014145566282	0	0	0	0.435793693193999	0.331871250506171	0.328424183235615	0.349109989689424	0.366842139291463	0.38037859891858	0.387551765558592	0.394095408560841	0.39365304059917	0.388596434514229	0	0	0.560255163331245	0	0	0	0.264414193997494	0.159923869410861	0.167057873510558	0.172318049226092	0.176561088699064	0.18507200740731	0.178572619394681	0.179474378524542	0.188154050118331	0.175941259576658
4.717345	0.999854563171689	1.20039667667347	0.694343	0.349227	21.341343	1.561455	0	0	0.629638	0	0	0	0.289043	0.161348	0.098569	0.077566	0.0863	0.087074	0.096407	0.111503	0.106818	0.101283	0	0	0.325674	0	0	0	0.148914	0.078646	0.037494	0.017576	0.022659	0.027232	0.027446	0.019179	0.028193	0.023547	0	0	0.906811186978194	0	0	0	0.416282730581283	0.232375065349546	0.141960097531047	0.111711358795293	0.124290156306033	0.125404879144745	0.13884636267666	0.160587778662707	0.15384039300461	0.14586882851847	0	0	0.654229173728177	0	0	0	0.299722628423501	0.162755136334687	0.0895205101950047	0.061625195605917	0.0705183516465477	0.0742730289133984	0.0802451342222798	0.0853618244882094	0.08738225823687	0.0808249437524954
4.817714	0.999706047343566	1.20155526137863	1.565176	0.686088	24.80427	2.855746	0	0	1.447769	0	0	0	0.675281	0.365389	0.210679	0.141629	0.161587	0.171687	0.209846	0.198528	0.124088	0.079979	0	0	0.652437	0	0	0	0.310051	0.166549	0.098943	0.059644	0.065962	0.077459	0.107526	0.084993	0.052417	0.022113	0	0	0.924987988571253	0	0	0	0.431440936993667	0.233449145655185	0.134604031751062	0.0904875873384207	0.103238868983424	0.109691817405838	0.134071823232659	0.126840687564849	0.0792805409743058	0.0510990457303204	0	0	0.58151679617868	0	0	0	0.273874877687901	0.147630000120695	0.0864727262461026	0.0550039517328483	0.0618387162358217	0.0690009353042764	0.0904070730110649	0.0777182723789817	0.048262500083225	0.0264824646557301
4.918083	0.999574805907098	1.20342221829532	2.985938	0.922758	30.474037	3.936831	0	0	2.817855	0	0	0	1.351632	0.758291	0.440981	0.281754	0.309108	0.350784	0.422397	0.380092	0.23651	0.142792	0	0	0.895704	0	0	0	0.465774	0.28362	0.166292	0.10066	0.106281	0.122248	0.13878	0.119397	0.07861	0.048174	0	0	0.943708476197429	0	0	0	0.452665795471976	0.253954033874782	0.147685919801416	0.09436029817096	0.103521238552174	0.117478661646692	0.141462079922624	0.127294002755583	0.079207940687315	0.0478214885908549	0	0	0.418374802629366	0	0	0	0.209527224633286	0.123212796838498	0.0720040354067813	0.0445734812111368	0.0478579819438541	0.0547196080558155	0.0638070406742013	0.0560928876962196	0.0359481432692875	0.0218791599881729
5.018452	0.999592951662178	1.20536942454245	4.511478	0.807782	37.233259	3.888594	0	0	4.290305	0	0	0	2.1082	1.227872	0.724233	0.450763	0.483261	0.553101	0.651967	0.586048	0.370918	0.22713	0	0	0.776115	0	0	0	0.399344	0.251114	0.154708	0.093016	0.092907	0.107722	0.12614	0.116887	0.077818	0.047625	0	0	0.950975489628898	0	0	0	0.467296970083862	0.272166239090604	0.160531205072927	0.0999147064443182	0.107118110738875	0.122598625106894	0.144512951188059	0.12990155332687	0.0822165152972042	0.0503449202234833	0	0	0.242048504463944	0	0	0	0.121802871593605	0.0739791808584835	0.0447450288459292	0.0272970815913903	0.0281415343855519	0.0324343560883031	0.0380955525427319	0.0348172918110934	0.0226766229213151	0.0138814610218249
5.118821	0.99971205144953	1.20665219602469	5.56083	0.415913	42.62216	2.51233	0	0	5.299197	0	0	0	2.645591	1.580805	0.942025	0.582192	0.600589	0.700131	0.818454	0.748572	0.477814	0.295044	0	0	0.396417	0	0	0	0.221775	0.151606	0.095447	0.057109	0.042343	0.067802	0.065625	0.061547	0.049675	0.031814	0	0	0.952950728578288	0	0	0	0.475754698489254	0.284275009306165	0.169403668157451	0.104695162412805	0.108003481494669	0.125904046698065	0.147181985423039	0.134615156370542	0.0859249428592494	0.0530575471647218	0	0	0.100806372969341	0	0	0	0.0534482426816091	0.0345738224533376	0.0213341075311272	0.012914602394763	0.0111010761530171	0.015405836203753	0.0161385170673047	0.0149623043007027	0.0110045526596587	0.00696266182796224
5.21919	0.999781851554445	1.2071537530327	5.981864	0.109636	44.882976	0.977158	0	0	5.701008	0	0	0	2.880882	1.742378	1.041404	0.645331	0.657263	0.763252	0.890648	0.815141	0.523962	0.325911	0	0	0.11057	0	0	0	0.069475	0.0485	0.032023	0.021515	0.017204	0.022817	0.023758	0.020181	0.022496	0.01098	0	0	0.953048748684357	0	0	0	0.481602724501928	0.291276765904407	0.174093560134433	0.107881255742357	0.109875951710036	0.127594341830573	0.148891382351722	0.136268728276002	0.0875917606953284	0.0544831845056992	0	0	0.0254318856590237	0	0	0	0.0145878220917506	0.00970757888222681	0.00623213681283902	0.00410436636309248	0.00351097917287047	0.00447417206121971	0.00481881966136172	0.00419756509438037	0.00408902664788528	0.00208958901621942
5.31956	0.99974487518143	1.20734181470827	6.093318	0.033472	44.012563	1.451361	0	0	5.811415	0	0	0	2.948525	1.788587	1.063924	0.664965	0.679414	0.779145	0.912341	0.826426	0.531055	0.333178	0	0	0.046546	0	0	0	0.031966	0.023402	0.016436	0.010185	0.014225	0.017636	0.014669	0.015186	0.021124	0.006899	0	0	0.953735715089874	0	0	0	0.483894817240787	0.293532522018381	0.174605034564091	0.109130198030039	0.111501484084697	0.127868757218973	0.149728112007284	0.135628240639993	0.0871536657039728	0.0546792404401018	0	0	0.00926284184488353	0	0	0	0.00588107440506954	0.00416535478982193	0.00286283505335396	0.00177575215601358	0.00241353783311072	0.00297833176601179	0.00254401725055094	0.00260121735778689	0.00349965005338506	0.00117138823384725
5.419929	0.999643799684564	1.20746089629204	6.110724	0.013849	41.505345	1.960245	0	0	5.826086	0	0	0	2.962302	1.796414	1.071582	0.668482	0.679832	0.786828	0.914623	0.831297	0.534393	0.334982	0	0	0.039055	0	0	0	0.027397	0.018622	0.019185	0.010092	0.013859	0.014592	0.013387	0.020811	0.024056	0.007545	0	0	0.953419922091065	0	0	0	0.48477103531431	0.293977276669671	0.175360890133477	0.109394893305605	0.111252283690116	0.128761829203872	0.149675063053085	0.136039035636366	0.0874516669383202	0.0548187088796679	0	0	0.00674660578318037	0	0	0	0.0046160793421246	0.00311941015460355	0.00316461716642799	0.00167002846057091	0.00228195221825318	0.00240569791749256	0.00221684534140288	0.00341957921270878	0.00394167173158151	0.00124094930385063
5.520298	0.99950776314353	1.20756666123227	6.099578	0.015506	38.22564	2.247914	0	0	5.815051	0	0	0	2.95497	1.797024	1.074647	0.671707	0.671748	0.778719	0.916872	0.838596	0.540971	0.337541	0	0	0.04184	0	0	0	0.028291	0.017014	0.019818	0.008917	0.009745	0.015347	0.01336	0.011843	0.019397	0.006945	0	0	0.953353002453612	0	0	0	0.484454826219125	0.294614479886969	0.176183827799235	0.110123520020565	0.110130241797055	0.127667684551292	0.15031728424491	0.137484265304911	0.0886899060885851	0.0553384184938696	0	0	0.00727504348385295	0	0	0	0.00479890903213053	0.00288817117449668	0.00327980233834706	0.00148846779413383	0.00162199623099276	0.00253692123075429	0.00222339912326475	0.00197281571985174	0.00318803856170781	0.00114726106839144
5.620667	0.999351048732706	1.20767300762101	6.082343	0.026155	34.599484	2.246392	0	0	5.798107	0	0	0	2.945813	1.791544	1.066339	0.670986	0.673512	0.778491	0.914516	0.828161	0.535256	0.335079	0	0	0.041079	0	0	0	0.027847	0.013723	0.018586	0.009418	0.010245	0.014914	0.015189	0.01355	0.019619	0.006954	0	0	0.95326866636755	0	0	0	0.484322077857168	0.294548334416523	0.175317143410031	0.110317027500751	0.110732327986107	0.127991959677381	0.150355874372754	0.136158220606763	0.0880016138517673	0.0550904478751034	0	0	0.00790046939848599	0	0	0	0.00502977260218956	0.00258741837172556	0.00314735421819967	0.00161945358277033	0.00175039501145906	0.00251302687965906	0.00257956990481159	0.00230341611148664	0.00324768829399168	0.00116759442660766
5.721036	0.999207698221017	1.20773227221445	6.044325	0.028678	31.361076	1.914814	0	0	5.760542	0	0	0	2.931869	1.783409	1.064684	0.666163	0.667128	0.774718	0.90814	0.832206	0.535669	0.33432	0	0	0.042116	0	0	0	0.027215	0.015666	0.018343	0.009064	0.010233	0.016712	0.013898	0.010929	0.01948	0.00683	0	0	0.95304967883097	0	0	0	0.485061441931068	0.295055113681015	0.176146054356773	0.110212968362886	0.110372622253105	0.128172790179218	0.150246719029834	0.137683860480699	0.0886234608496399	0.0553113871275949	0	0	0.00830651659028652	0	0	0	0.00505665134886355	0.00294575715390051	0.00314772338437839	0.00158814639650366	0.00177213475035787	0.00283099572637821	0.00240731589176449	0.00192253049108959	0.00325017221908148	0.00116005928940946
5.821405	0.999092481907426	1.20776096590894	6.003437	0.028741	28.802328	1.581206	0	0	5.723717	0	0	0	2.910191	1.770342	1.054041	0.662958	0.664199	0.767207	0.904304	0.82242	0.530556	0.331087	0	0	0.043272	0	0	0	0.026973	0.016783	0.017582	0.011006	0.007707	0.015777	0.015245	0.012406	0.019857	0.007323	0	0	0.953406690200963	0	0	0	0.484754149997743	0.294888078279159	0.17557292597557	0.110429742162698	0.110636457082834	0.127794628310416	0.150631046848664	0.136991526687129	0.0883753756389881	0.0551495751517006	0	0	0.00853151857121214	0	0	0	0.00505689090570517	0.00313181026317401	0.0030468894333984	0.00190798936065706	0.00138873870256061	0.00269827047131001	0.00263978776466596	0.00216805748002645	0.00333455518460355	0.00124804807540237
5.921774	0.999000218372854	1.20777540894856	5.966593	0.028786	26.780456	1.382232	0	0	5.686483	0	0	0	2.892545	1.759835	1.051202	0.657499	0.659403	0.765163	0.897569	0.821323	0.52827	0.33	0	0	0.041464	0	0	0	0.027319	0.015427	0.016686	0.010596	0.008268	0.0164	0.013313	0.009525	0.01925	0.007663	0	0	0.953053610326697	0	0	0	0.484790063609165	0.294948054945259	0.176181281344312	0.110196723657873	0.110515833742975	0.128241192251592	0.150432415953292	0.137653598963429	0.0885379646307365	0.0553079454221195	0	0	0.00833279787898616	0	0	0	0.00514144950453174	0.00295127458060515	0.00292289142953197	0.00185376008915286	0.00148475434084125	0.00281741029139544	0.00234632512884256	0.00172901795422901	0.00325445105287014	0.00131174400064858
6.022143	0.998926150079063	1.20776092013335	5.918994	0.030378	25.118964	1.245391	0	0	5.641037	0	0	0	2.869083	1.745655	1.041364	0.651616	0.658199	0.762267	0.888946	0.80961	0.521596	0.32643	0	0	0.04192	0	0	0	0.028704	0.015748	0.017456	0.010955	0.007389	0.015137	0.013728	0.010938	0.019948	0.008077	0	0	0.953039823997118	0	0	0	0.484724769107723	0.294924272604432	0.175935978309828	0.110088977958079	0.111201160197155	0.128783202010342	0.150185318653812	0.13678168959117	0.0881224072874546	0.0551495744040288	0	0	0.00860716871281722	0	0	0	0.00545034667411785	0.00306101652076627	0.003084284628468	0.0019351419028268	0.0013726271721152	0.00264139171165768	0.00244404123898373	0.00197679663541605	0.00340037874501699	0.00139363538115479
6.122512	0.998866502403749	1.20774683500604	5.879724	0.030434	23.786446	1.131621	0	0	5.60319	0	0	0	2.850885	1.735572	1.035947	0.649344	0.645596	0.750614	0.884994	0.812318	0.52132	0.325283	0	0	0.043199	0	0	0	0.026852	0.014283	0.01619	0.009086	0.011005	0.014624	0.013577	0.010802	0.019303	0.007907	0	0	0.952968200548189	0	0	0	0.484867146825259	0.295179161470844	0.176189732715345	0.110437836878058	0.109800391991189	0.127661434448284	0.150516248721879	0.138155804592188	0.0886640257263776	0.0553228348813652	0	0	0.00884935798384352	0	0	0	0.00521105408986085	0.00286973747654398	0.00290062549945916	0.00164765083871463	0.00195607192126633	0.00257347276033671	0.00243701038186022	0.0019714307684901	0.00331489958016861	0.00137494098739187
6.222881	0.998821256925232	1.20770877981802	5.830078	0.035061	22.705867	1.061723	0	0	5.558148	0	0	0	2.826291	1.719915	1.02805	0.641833	0.647769	0.751702	0.875842	0.798704	0.515122	0.322504	0	0	0.045569	0	0	0	0.029564	0.01579	0.016509	0.009956	0.008823	0.014747	0.014298	0.009416	0.020118	0.007491	0	0	0.953357399334966	0	0	0	0.484777562152685	0.295007202305012	0.176335548169338	0.110089950769098	0.111108118965132	0.128935153183199	0.150228178765361	0.136997137945667	0.0883559362327571	0.0553172701977572	0	0	0.00969348826084589	0	0	0	0.00584925709271428	0.00323770840314109	0.00302374703112383	0.00183154281521721	0.00165430471483078	0.00264564636693142	0.00261356913817899	0.00181307205208119	0.00349139616358878	0.00132725513669996
