"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.9308,79.495,0.22816,0.16487,-0.00014339,0,0.98552,-5.5677e+16,1.0069,,0.03175,0.03175,0,0
0.93012,79.436,0.23123,0.16703,-9.6966e-05,0,0.98511,-5.7272e+16,1.0068,,0.031931,0.031931,0,0
0.92943,79.377,0.23429,0.16918,-5.0541e-05,0,0.98469,-5.8867e+16,1.0068,,0.032111,0.032111,0,0
0.9287,79.314,0.23743,0.17139,-2.4158e-05,0,0.98425,-6.0563e+16,1.0068,,0.032292,0.032292,0,0
0.92791,79.247,0.24066,0.17366,-2.4496e-05,0,0.98378,-6.2393e+16,1.0068,,0.032472,0.032472,0,0
0.92713,79.179,0.2439,0.17592,-2.4835e-05,0,0.9833,-6.4222e+16,1.0067,,0.032652,0.032652,0,0
0.92631,79.109,0.24727,0.17829,-2.3163e-05,0,0.98281,-6.6125e+16,1.0067,,0.032833,0.032833,0,0
0.92548,79.038,0.25072,0.1807,-2.0552e-05,0,0.9823,-6.8062e+16,1.0067,,0.033013,0.033013,0,0
0.92465,78.966,0.25416,0.18311,-1.7941e-05,0,0.9818,-6.9999e+16,1.0067,,0.033194,0.033194,0,0
0.92373,78.887,0.25785,0.18568,-1.3063e-05,0,0.98124,-7.2141e+16,1.0066,,0.033374,0.033374,0,0
0.92281,78.808,0.26155,0.18826,-8.0241e-06,0,0.98068,-7.4297e+16,1.0066,,0.033554,0.033554,0,0
0.92187,78.727,0.2653,0.19088,-3.6437e-06,0,0.98011,-7.65e+16,1.0066,,0.033735,0.033735,0,0
0.92084,78.639,0.26929,0.19364,-2.1288e-06,0,0.97948,-7.8907e+16,1.0065,,0.033915,0.033915,0,0
0.91981,78.551,0.27327,0.19641,-6.1395e-07,0,0.97886,-8.1315e+16,1.0065,,0.034096,0.034096,0,0
0.91873,78.458,0.27738,0.19926,2.5972e-07,0,0.9782,-8.3856e+16,1.0065,,0.034276,0.034276,0,0
0.91758,78.359,0.28167,0.20223,3.1585e-07,0,0.97749,-8.6566e+16,1.0064,,0.034456,0.034456,0,0
0.91642,78.26,0.28596,0.20519,3.7197e-07,0,0.97679,-8.9277e+16,1.0064,,0.034637,0.034637,0,0
0.91517,78.153,0.29048,0.2083,2.6404e-07,0,0.97602,-9.2231e+16,1.0063,,0.034817,0.034817,0,0
0.91387,78.042,0.2951,0.21148,8.3205e-08,0,0.97522,-9.5293e+16,1.0063,,0.034998,0.034998,0,0
0.91258,77.93,0.29972,0.21466,-9.763e-08,0,0.97443,-9.8355e+16,1.0063,,0.035178,0.035178,0,0
0.91113,77.806,0.30468,0.21805,-3.0272e-06,0,0.97354,-1.0178e+17,1.0062,,0.035358,0.035358,0,0
0.90968,77.682,0.30965,0.22144,-6.1165e-06,0,0.97264,-1.0524e+17,1.0062,,0.035539,0.035539,0,0
0.9082,77.554,0.3147,0.22489,-1.9286e-05,0,0.97172,-1.0876e+17,1.0061,,0.035719,0.035719,0,0
0.90661,77.418,0.32006,0.22853,-7.3333e-05,0,0.97073,-1.1256e+17,1.0061,,0.0359,0.0359,0,0
