"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Nu_Tilde","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
88.347,4.7049e-06,1.115e+08,0,2.683e-05,0.21569,1796.3,-7.7514,0,8.6837e-07,1.3812e+06,-5.1764e+16,0,0,0,503.46,0,,0.023091,0.023091,0,0
88.28,4.6698e-06,1.1141e+08,0,2.6829e-05,0.21865,1820.3,-7.8163,0,8.6731e-07,1.3806e+06,-5.3395e+16,0,0,0,503.45,0,,0.023272,0.023272,0,0
88.215,4.6445e-06,1.1133e+08,0,2.6829e-05,0.22171,1845.2,-7.7378,0,8.6672e-07,1.38e+06,-5.4995e+16,0,0,0,503.44,0,,0.023452,0.023452,0,0
88.149,4.6206e-06,1.1125e+08,0,2.6828e-05,0.22479,1870.2,-7.6395,0,8.6619e-07,1.3794e+06,-5.6592e+16,0,0,0,503.42,0,,0.023632,0.023632,0,0
88.083,4.5964e-06,1.1116e+08,0,2.6828e-05,0.2279,1895.5,-7.5225,0,8.6567e-07,1.3788e+06,-5.821e+16,0,0,0,503.41,0,,0.023813,0.023813,0,0
88.011,4.5712e-06,1.1107e+08,0,2.6828e-05,0.23122,1922.4,-7.2818,0,8.6511e-07,1.3782e+06,-5.9975e+16,0,0,0,503.4,0,,0.023993,0.023993,0,0
87.939,4.546e-06,1.1098e+08,0,2.6827e-05,0.23454,1949.3,-7.0411,0,8.6456e-07,1.3775e+06,-6.174e+16,0,0,0,503.39,0,,0.024174,0.024174,0,0
87.865,4.5162e-06,1.1089e+08,0,2.6827e-05,0.23795,1976.9,-6.8819,0,8.638e-07,1.3769e+06,-6.3573e+16,0,0,0,503.37,0,,0.024354,0.024354,0,0
87.786,4.4793e-06,1.1079e+08,0,2.6826e-05,0.24149,2005.5,-6.853,0,8.627e-07,1.3762e+06,-6.5516e+16,0,0,0,503.36,0,,0.024534,0.024534,0,0
87.707,4.4424e-06,1.1069e+08,0,2.6826e-05,0.24503,2034.1,-6.8241,0,8.6159e-07,1.3754e+06,-6.7459e+16,0,0,0,503.35,0,,0.024715,0.024715,0,0
87.623,4.406e-06,1.1058e+08,0,2.6825e-05,0.24871,2063.7,-6.7409,0,8.6055e-07,1.3747e+06,-6.9521e+16,0,0,0,503.33,0,,0.024895,0.024895,0,0
87.536,4.3699e-06,1.1047e+08,0,2.6824e-05,0.25248,2094.1,-6.6268,0,8.5953e-07,1.3739e+06,-7.1652e+16,0,0,0,503.32,0,,0.025076,0.025076,0,0
87.45,4.3338e-06,1.1036e+08,0,2.6824e-05,0.25624,2124.4,-6.5128,0,8.5851e-07,1.3731e+06,-7.3783e+16,0,0,0,503.3,0,,0.025256,0.025256,0,0
87.358,4.2924e-06,1.1024e+08,0,2.6823e-05,0.26026,2156.6,-6.4104,0,8.5724e-07,1.3723e+06,-7.606e+16,0,0,0,503.28,0,,0.025436,0.025436,0,0
87.265,4.2503e-06,1.1013e+08,0,2.6823e-05,0.26431,2189.2,-6.3095,0,8.5593e-07,1.3715e+06,-7.8355e+16,0,0,0,503.27,0,,0.025617,0.025617,0,0
87.169,4.217e-06,1.1e+08,0,2.6822e-05,0.26842,2222.1,-6.1253,0,8.5512e-07,1.3706e+06,-8.0734e+16,0,0,0,503.25,0,,0.025797,0.025797,0,0
87.052,4.2362e-06,1.0986e+08,0,2.6821e-05,0.27288,2257.7,-5.4413,0,8.5726e-07,1.3696e+06,-8.3622e+16,0,0,0,503.23,0,,0.025978,0.025978,0,0
86.933,4.1563e-06,1.097e+08,0,2.6821e-05,0.27742,2293.8,-5.1806,0,8.5413e-07,1.3685e+06,-8.6586e+16,0,0,0,503.21,0,,0.026158,0.026158,0,0
86.809,4.1115e-06,1.0955e+08,0,2.682e-05,0.28208,2330.8,-5.042,0,8.5295e-07,1.3674e+06,-8.9664e+16,0,0,0,503.19,0,,0.026338,0.026338,0,0
86.68,4.1612e-06,1.0938e+08,0,2.6819e-05,0.28685,2368.7,-4.91,0,8.5688e-07,1.3662e+06,-9.2885e+16,0,0,0,503.16,0,,0.026519,0.026519,0,0
86.55,4.0036e-06,1.0922e+08,0,2.6818e-05,0.29181,2408,-5.3962,0,8.4951e-07,1.365e+06,-9.6131e+16,0,0,0,503.14,0,,0.026699,0.026699,0,0
86.417,3.9094e-06,1.0905e+08,0,2.6817e-05,0.29688,2448.1,-5.2698,0,8.4557e-07,1.3638e+06,-9.9438e+16,0,0,0,503.11,0,,0.02688,0.02688,0,0
86.28,3.8506e-06,1.0888e+08,0,2.6816e-05,0.30208,2489.1,-4.8563,0,8.4357e-07,1.3626e+06,-1.0288e+17,0,0,0,503.09,0,,0.02706,0.02706,0,0
86.131,3.7944e-06,1.0869e+08,0,2.6815e-05,0.30745,2531.4,-4.562,0,8.4178e-07,1.3612e+06,-1.0662e+17,0,0,0,503.06,0,,0.02724,0.02724,0,0
85.975,3.7409e-06,1.0849e+08,0,2.6814e-05,0.31297,2574.7,-4.2737,0,8.4017e-07,1.3598e+06,-1.1054e+17,0,0,0,503.04,0,,0.027421,0.027421,0,0
85.811,3.6867e-06,1.0828e+08,0,2.6813e-05,0.31859,2618.7,-4.2499,0,8.3853e-07,1.3583e+06,-1.1465e+17,0,0,0,503.01,0,,0.027601,0.027601,0,0
85.641,3.6312e-06,1.0807e+08,0,2.6812e-05,0.32432,2663.3,-4.4046,0,8.3686e-07,1.3567e+06,-1.1894e+17,0,0,0,502.98,0,,0.027782,0.027782,0,0
85.466,3.5738e-06,1.0784e+08,0,2.6811e-05,0.33022,2709.2,-4.2423,0,8.3511e-07,1.3551e+06,-1.2337e+17,0,0,0,502.94,0,,0.027962,0.027962,0,0
85.281,3.5159e-06,1.0761e+08,0,2.681e-05,0.33625,2755.9,-4.1658,0,8.3335e-07,1.3534e+06,-1.2806e+17,0,0,0,502.91,0,,0.028142,0.028142,0,0
85.089,3.4576e-06,1.0737e+08,0,2.6808e-05,0.34239,2803.3,-4.043,0,8.3158e-07,1.3516e+06,-1.3293e+17,0,0,0,502.87,0,,0.028323,0.028323,0,0
84.892,3.3988e-06,1.0712e+08,0,2.6807e-05,0.34862,2851.3,-3.8208,0,8.2979e-07,1.3498e+06,-1.3795e+17,0,0,0,502.84,0,,0.028503,0.028503,0,0
84.693,3.3294e-06,1.0686e+08,0,2.6806e-05,0.3551,2901.1,-3.7026,0,8.2725e-07,1.3479e+06,-1.4303e+17,0,0,0,502.8,0,,0.028684,0.028684,0,0
84.465,3.2959e-06,1.0657e+08,0,2.6804e-05,0.36186,2952.6,-3.392,0,8.273e-07,1.3458e+06,-1.4886e+17,0,0,0,502.76,0,,0.028864,0.028864,0,0
84.229,3.205e-06,1.0627e+08,0,2.6803e-05,0.3688,3005.2,-3.1242,0,8.2359e-07,1.3436e+06,-1.5493e+17,0,0,0,502.72,0,,0.029044,0.029044,0,0
83.988,3.1271e-06,1.0597e+08,0,2.6801e-05,0.37585,3058.5,-2.883,0,8.2066e-07,1.3414e+06,-1.6113e+17,0,0,0,502.67,0,,0.029225,0.029225,0,0
83.729,3.0902e-06,1.0564e+08,0,2.6799e-05,0.38317,3113.6,-2.8193,0,8.2062e-07,1.3389e+06,-1.6781e+17,0,0,0,502.63,0,,0.029405,0.029405,0,0
83.467,2.9695e-06,1.0531e+08,0,2.6798e-05,0.39069,3169.9,-3.1075,0,8.1474e-07,1.3364e+06,-1.7461e+17,0,0,0,502.58,0,,0.029586,0.029586,0,0
83.192,2.8867e-06,1.0496e+08,0,2.6796e-05,0.39839,3227.3,-3.2781,0,8.1144e-07,1.3338e+06,-1.8177e+17,0,0,0,502.53,0,,0.029766,0.029766,0,0
82.903,2.8049e-06,1.0459e+08,0,2.6794e-05,0.40628,3285.7,-3.4496,0,8.082e-07,1.3311e+06,-1.8929e+17,0,0,0,502.47,0,,0.029946,0.029946,0,0
82.602,2.7234e-06,1.0421e+08,0,2.6792e-05,0.41434,3345,-3.5814,0,8.0496e-07,1.3282e+06,-1.9718e+17,0,0,0,502.42,0,,0.030127,0.030127,0,0
82.287,2.6411e-06,1.0381e+08,0,2.679e-05,0.42257,3405.2,-3.7903,0,8.0162e-07,1.3252e+06,-2.0547e+17,0,0,0,502.36,0,,0.030307,0.030307,0,0
81.959,2.5581e-06,1.034e+08,0,2.6788e-05,0.43098,3466.2,-4.0549,0,7.9818e-07,1.3221e+06,-2.1413e+17,0,0,0,502.3,0,,0.030488,0.030488,0,0
81.617,2.4741e-06,1.0296e+08,0,2.6785e-05,0.43961,3528.3,-4.1616,0,7.9461e-07,1.3188e+06,-2.2319e+17,0,0,0,502.23,0,,0.030668,0.030668,0,0
81.265,2.39e-06,1.0252e+08,0,2.6783e-05,0.44842,3591.4,-4.0135,0,7.9094e-07,1.3154e+06,-2.3254e+17,0,0,0,502.17,0,,0.030848,0.030848,0,0
80.898,2.3041e-06,1.0205e+08,0,2.678e-05,0.45737,3654.9,-4.1666,0,7.8701e-07,1.3118e+06,-2.4236e+17,0,0,0,502.1,0,,0.031029,0.031029,0,0
80.519,2.2184e-06,1.0157e+08,0,2.6778e-05,0.46646,3718.8,-3.8346,0,7.8302e-07,1.3081e+06,-2.5256e+17,0,0,0,502.03,0,,0.031209,0.031209,0,0
80.117,2.1452e-06,1.0106e+08,0,2.6775e-05,0.47568,3782.9,-3.6678,0,7.8013e-07,1.3041e+06,-2.634e+17,0,0,0,501.95,0,,0.03139,0.03139,0,0
79.697,2.057e-06,1.0053e+08,0,2.6772e-05,0.48522,3848.6,-3.455,0,7.758e-07,1.3e+06,-2.748e+17,0,0,0,501.87,0,,0.03157,0.03157,0,0
79.275,1.9586e-06,9.9993e+07,0,2.6769e-05,0.49489,3914.8,-3.2112,0,7.7012e-07,1.2958e+06,-2.8632e+17,0,0,0,501.79,0,,0.03175,0.03175,0,0
78.819,1.8684e-06,9.9415e+07,0,2.6766e-05,0.50483,3981.6,-2.7593,0,7.6522e-07,1.2912e+06,-2.9882e+17,0,0,0,501.71,0,,0.031931,0.031931,0,0
78.349,1.7817e-06,9.8819e+07,0,2.6763e-05,0.51485,4048.3,-2.7366,0,7.6043e-07,1.2865e+06,-3.1179e+17,0,0,0,501.62,0,,0.032111,0.032111,0,0
77.86,1.7069e-06,9.8199e+07,0,2.6759e-05,0.52515,4116,-2.694,0,7.5679e-07,1.2816e+06,-3.2537e+17,0,0,0,501.52,0,,0.032292,0.032292,0,0
77.363,1.6158e-06,9.7568e+07,0,2.6756e-05,0.53569,4184.6,-2.887,0,7.5099e-07,1.2765e+06,-3.3926e+17,0,0,0,501.42,0,,0.032472,0.032472,0,0
76.839,1.5294e-06,9.6905e+07,0,2.6752e-05,0.54651,4254,-2.683,0,7.4551e-07,1.2712e+06,-3.5397e+17,0,0,0,501.32,0,,0.032652,0.032652,0,0
76.298,1.4454e-06,9.6219e+07,0,2.6748e-05,0.55749,4323.4,-2.639,0,7.3998e-07,1.2656e+06,-3.6927e+17,0,0,0,501.22,0,,0.032833,0.032833,0,0
75.737,1.3637e-06,9.5509e+07,0,2.6744e-05,0.56862,4392.4,-2.5691,0,7.3439e-07,1.2598e+06,-3.8524e+17,0,0,0,501.11,0,,0.033013,0.033013,0,0
75.156,1.2832e-06,9.4772e+07,0,2.674e-05,0.57991,4461.2,-2.6035,0,7.2863e-07,1.2537e+06,-4.0192e+17,0,0,0,500.99,0,,0.033194,0.033194,0,0
74.554,1.2046e-06,9.4009e+07,0,2.6736e-05,0.5914,4530,-2.6404,0,7.2269e-07,1.2474e+06,-4.1932e+17,0,0,0,500.87,0,,0.033374,0.033374,0,0
73.933,1.1281e-06,9.3223e+07,0,2.6731e-05,0.60309,4598.6,-2.5401,0,7.1661e-07,1.2408e+06,-4.3738e+17,0,0,0,500.75,0,,0.033554,0.033554,0,0
73.292,1.0537e-06,9.241e+07,0,2.6727e-05,0.61498,4666.9,-2.7729,0,7.1038e-07,1.2339e+06,-4.562e+17,0,0,0,500.62,0,,0.033735,0.033735,0,0
72.632,9.8158e-07,9.1574e+07,0,2.6722e-05,0.62704,4734.8,-2.6345,0,7.0395e-07,1.2268e+06,-4.757e+17,0,0,0,500.49,0,,0.033915,0.033915,0,0
71.953,9.1188e-07,9.0714e+07,0,2.6717e-05,0.63929,4802.1,-2.4347,0,6.9735e-07,1.2195e+06,-4.9595e+17,0,0,0,500.35,0,,0.034096,0.034096,0,0
71.253,8.4472e-07,8.9827e+07,0,2.6712e-05,0.6517,4868.5,-2.3235,0,6.9058e-07,1.2118e+06,-5.17e+17,0,0,0,500.21,0,,0.034276,0.034276,0,0
70.531,7.7997e-07,8.8913e+07,0,2.6706e-05,0.66425,4933.7,-2.2467,0,6.8361e-07,1.2038e+06,-5.389e+17,0,0,0,500.06,0,,0.034456,0.034456,0,0
69.789,7.1816e-07,8.7973e+07,0,2.6701e-05,0.67699,4998,-2.3544,0,6.7649e-07,1.1956e+06,-5.6162e+17,0,0,0,499.9,0,,0.034637,0.034637,0,0
69.028,6.5922e-07,8.7009e+07,0,2.6695e-05,0.68988,5061.1,-2.1744,0,6.692e-07,1.187e+06,-5.8511e+17,0,0,0,499.74,0,,0.034817,0.034817,0,0
68.246,6.0324e-07,8.6018e+07,0,2.6689e-05,0.70292,5122.6,-2.3273,0,6.6175e-07,1.1781e+06,-6.095e+17,0,0,0,499.58,0,,0.034998,0.034998,0,0
67.444,5.5031e-07,8.5004e+07,0,2.6683e-05,0.7161,5182.6,-2.3901,0,6.5415e-07,1.169e+06,-6.3473e+17,0,0,0,499.41,0,,0.035178,0.035178,0,0
66.624,5.0034e-07,8.3966e+07,0,2.6676e-05,0.72946,5241.1,-2.2877,0,6.4637e-07,1.1595e+06,-6.608e+17,0,0,0,499.23,0,,0.035358,0.035358,0,0
65.786,4.5343e-07,8.2905e+07,0,2.667e-05,0.743,5298.1,-2.2674,0,6.3843e-07,1.1497e+06,-6.877e+17,0,0,0,499.05,0,,0.035539,0.035539,0,0
64.938,4.0683e-07,8.1831e+07,0,2.6663e-05,0.75656,5352.6,-2.2923,0,6.2922e-07,1.1397e+06,-7.1523e+17,0,0,0,498.87,0,,0.035719,0.035719,0,0
64.062,3.6392e-07,8.0722e+07,0,2.6656e-05,0.77027,5404.5,-1.948,0,6.2004e-07,1.1292e+06,-7.4395e+17,0,0,0,498.67,0,,0.0359,0.0359,0,0
63.173,3.2556e-07,7.9596e+07,0,2.6649e-05,0.78403,5453.8,-1.7876,0,6.1127e-07,1.1185e+06,-7.7342e+17,0,0,0,498.48,0,,0.03608,0.03608,0,0
62.269,2.9046e-07,7.8452e+07,0,2.6641e-05,0.79795,5501,-1.6667,0,6.0248e-07,1.1075e+06,-8.0369e+17,0,0,0,498.27,0,,0.03626,0.03626,0,0
61.347,2.5828e-07,7.7286e+07,0,2.6634e-05,0.81198,5545.5,-1.6042,0,5.9361e-07,1.0961e+06,-8.349e+17,0,0,0,498.06,0,,0.036441,0.036441,0,0
60.411,2.2888e-07,7.6102e+07,0,2.6626e-05,0.82613,5587.3,-1.4955,0,5.8466e-07,1.0844e+06,-8.6694e+17,0,0,0,497.85,0,,0.036621,0.036621,0,0
59.462,2.0215e-07,7.4902e+07,0,2.6618e-05,0.8404,5626.3,-1.4462,0,5.7562e-07,1.0725e+06,-8.9979e+17,0,0,0,497.63,0,,0.036802,0.036802,0,0
58.503,1.7799e-07,7.3688e+07,0,2.661e-05,0.85475,5662.4,-1.2926,0,5.6653e-07,1.0602e+06,-9.3339e+17,0,0,0,497.41,0,,0.036982,0.036982,0,0
57.534,1.5624e-07,7.2463e+07,0,2.6601e-05,0.86916,5695.2,-1.2283,0,5.574e-07,1.0478e+06,-9.6772e+17,0,0,0,497.18,0,,0.037162,0.037162,0,0
56.558,1.3675e-07,7.1229e+07,0,2.6593e-05,0.88362,5724.8,-1.1209,0,5.4824e-07,1.035e+06,-1.0027e+18,0,0,0,496.94,0,,0.037343,0.037343,0,0
55.577,1.1933e-07,6.9988e+07,0,2.6584e-05,0.89811,5751.1,-1.0262,0,5.3903e-07,1.0221e+06,-1.0383e+18,0,0,0,496.7,0,,0.037523,0.037523,0,0
54.594,1.0283e-07,6.8745e+07,0,2.6575e-05,0.9126,5774,-0.85636,0,5.285e-07,1.0089e+06,-1.0743e+18,0,0,0,496.46,0,,0.037704,0.037704,0,0
53.601,8.8309e-08,6.749e+07,0,2.6566e-05,0.92716,5793.2,-0.58176,0,5.18e-07,9.9553e+05,-1.1112e+18,0,0,0,496.21,0,,0.037884,0.037884,0,0
52.604,7.5954e-08,6.6229e+07,0,2.6557e-05,0.94176,5808.9,-0.42916,0,5.0813e-07,9.819e+05,-1.1486e+18,0,0,0,495.96,0,,0.038064,0.038064,0,0
51.606,6.5229e-08,6.4968e+07,0,2.6547e-05,0.95636,5821.1,-0.29961,0,4.9845e-07,9.681e+05,-1.1866e+18,0,0,0,495.7,0,,0.038245,0.038245,0,0
50.61,5.5917e-08,6.371e+07,0,2.6538e-05,0.97094,5829.7,-0.17934,0,4.8889e-07,9.5417e+05,-1.2248e+18,0,0,0,495.44,0,,0.038425,0.038425,0,0
49.62,4.7852e-08,6.2459e+07,0,2.6528e-05,0.98547,5834.9,-0.060911,0,4.7945e-07,9.4015e+05,-1.2633e+18,0,0,0,495.18,0,,0.038606,0.038606,0,0
48.633,4.0856e-08,6.1212e+07,0,2.6519e-05,1,5836.6,0.062827,0,4.7009e-07,9.2601e+05,-1.3022e+18,0,0,0,494.92,0,,0.038786,0.038786,0,0
47.634,3.471e-08,5.995e+07,0,2.6509e-05,1.0147,5834.9,0.21305,0,4.6063e-07,9.1154e+05,-1.3419e+18,0,0,0,494.65,0,,0.038966,0.038966,0,0
46.591,2.9181e-08,5.8633e+07,0,2.6498e-05,1.0302,5829.2,0.42331,0,4.5078e-07,8.9626e+05,-1.3839e+18,0,0,0,494.36,0,,0.039147,0.039147,0,0
45.467,2.411e-08,5.7214e+07,0,2.6487e-05,1.0469,5818.6,0.68715,0,4.4022e-07,8.7957e+05,-1.4298e+18,0,0,0,494.04,0,,0.039327,0.039327,0,0
44.308,1.9738e-08,5.5751e+07,0,2.6475e-05,1.0643,5803.1,0.86678,0,4.2951e-07,8.6214e+05,-1.4776e+18,0,0,0,493.71,0,,0.039508,0.039508,0,0
43.268,1.6225e-08,5.4438e+07,0,2.6463e-05,1.0801,5785.5,1.0054,0,4.1865e-07,8.463e+05,-1.5212e+18,0,0,0,493.41,0,,0.039688,0.039688,0,0
42.368,1.3615e-08,5.3302e+07,0,2.6454e-05,1.0938,5766.9,1.0438,0,4.0909e-07,8.3244e+05,-1.5592e+18,0,0,0,493.14,0,,0.039868,0.039868,0,0
41.496,1.1497e-08,5.22e+07,0,2.6444e-05,1.1072,5745.9,1.1695,0,4.0028e-07,8.1885e+05,-1.5966e+18,0,0,0,492.87,0,,0.040049,0.040049,0,0
40.543,9.5234e-09,5.0998e+07,0,2.6433e-05,1.1219,5719.8,1.3949,0,3.907e-07,8.0387e+05,-1.6377e+18,0,0,0,492.58,0,,0.040229,0.040229,0,0
39.453,7.6584e-09,4.9623e+07,0,2.6421e-05,1.1391,5686.2,1.5339,0,3.8006e-07,7.8652e+05,-1.6854e+18,0,0,0,492.24,0,,0.04041,0.04041,0,0
38.404,6.2049e-09,4.83e+07,0,2.6408e-05,1.1558,5650.2,1.536,0,3.7031e-07,7.6964e+05,-1.7318e+18,0,0,0,491.9,0,,0.04059,0.04059,0,0
37.564,5.2213e-09,4.724e+07,0,2.6398e-05,1.1693,5617.8,1.5361,0,3.6251e-07,7.5596e+05,-1.7693e+18,0,0,0,491.63,0,,0.04077,0.04077,0,0
36.797,4.4353e-09,4.6273e+07,0,2.6389e-05,1.1817,5585.6,1.6348,0,3.5519e-07,7.4336e+05,-1.804e+18,0,0,0,491.37,0,,0.040951,0.040951,0,0
35.922,3.6626e-09,4.5168e+07,0,2.6378e-05,1.196,5545.9,1.9581,0,3.4672e-07,7.2884e+05,-1.8439e+18,0,0,0,491.08,0,,0.041131,0.041131,0,0
34.915,2.9378e-09,4.3899e+07,0,2.6365e-05,1.2127,5497.1,1.7447,0,3.3745e-07,7.1197e+05,-1.8902e+18,0,0,0,490.73,0,,0.041312,0.041312,0,0
34.077,2.441e-09,4.2843e+07,0,2.6354e-05,1.2269,5453.8,1.4907,0,3.3e-07,6.9778e+05,-1.9292e+18,0,0,0,490.43,0,,0.041492,0.041492,0,0
33.495,2.1254e-09,4.2109e+07,0,2.6347e-05,1.237,5422.4,1.0117,0,3.2424e-07,6.8785e+05,-1.9565e+18,0,0,0,490.23,0,,0.041672,0.041672,0,0
33.088,1.922e-09,4.1596e+07,0,2.6341e-05,1.244,5399.2,0.63343,0,3.2004e-07,6.8085e+05,-1.9757e+18,0,0,0,490.08,0,,0.041853,0.041853,0,0
32.726,1.765e-09,4.114e+07,0,2.6336e-05,1.2506,5379.3,0.45568,0,3.1671e-07,6.7461e+05,-1.9928e+18,0,0,0,489.94,0,,0.042033,0.042033,0,0
32.553,1.6997e-09,4.0922e+07,0,2.6334e-05,1.2536,5368.7,0.38913,0,3.1539e-07,6.7163e+05,-2.001e+18,0,0,0,489.88,0,,0.042214,0.042214,0,0
32.511,1.6836e-09,4.0867e+07,0,2.6333e-05,1.2537,5363.5,0.55447,0,3.1505e-07,6.7088e+05,-2.0031e+18,0,0,0,489.86,0,,0.042394,0.042394,0,0
32.514,1.6842e-09,4.0872e+07,0,2.6333e-05,1.2536,5363.5,0.32645,0,3.1504e-07,6.7094e+05,-2.0029e+18,0,0,0,489.86,0,,0.042574,0.042574,0,0
32.531,1.6918e-09,4.0893e+07,0,2.6334e-05,1.2533,5364.5,-0.30201,0,3.1523e-07,6.7124e+05,-2.0021e+18,0,0,0,489.87,0,,0.042755,0.042755,0,0
32.553,1.7017e-09,4.0921e+07,0,2.6334e-05,1.2529,5365.8,-1.0739,0,3.1548e-07,6.7161e+05,-2.0011e+18,0,0,0,489.87,0,,0.042935,0.042935,0,0
32.575,1.7117e-09,4.0948e+07,0,2.6334e-05,1.2526,5367.2,-1.8458,0,3.1574e-07,6.7199e+05,-2e+18,0,0,0,489.88,0,,0.043116,0.043116,0,0
32.624,1.7379e-09,4.1011e+07,0,2.6335e-05,1.2518,5370.6,-1.8024,0,3.1646e-07,6.7284e+05,-1.9977e+18,0,0,0,489.9,0,,0.043296,0.043296,0,0
32.682,1.7626e-09,4.1084e+07,0,2.6336e-05,1.2509,5374.4,-1.7898,0,3.1702e-07,6.7385e+05,-1.9949e+18,0,0,0,489.92,0,,0.043476,0.043476,0,0
32.751,1.7905e-09,4.117e+07,0,2.6337e-05,1.2498,5378.9,-1.6099,0,3.1761e-07,6.7503e+05,-1.9917e+18,0,0,0,489.95,0,,0.043657,0.043657,0,0
32.834,1.8314e-09,4.1275e+07,0,2.6338e-05,1.2485,5384.3,-0.82711,0,3.1862e-07,6.7646e+05,-1.9878e+18,0,0,0,489.98,0,,0.043837,0.043837,0,0
32.918,1.8655e-09,4.1381e+07,0,2.6339e-05,1.247,5389.1,-0.67088,0,3.1927e-07,6.7792e+05,-1.9837e+18,0,0,0,490.01,0,,0.044018,0.044018,0,0
33.005,1.9025e-09,4.149e+07,0,2.634e-05,1.2454,5394,-0.54482,0,3.2001e-07,6.7941e+05,-1.9797e+18,0,0,0,490.04,0,,0.044198,0.044198,0,0
33.093,1.9428e-09,4.1601e+07,0,2.6341e-05,1.2438,5398.9,-0.37131,0,3.2086e-07,6.8092e+05,-1.9755e+18,0,0,0,490.07,0,,0.044378,0.044378,0,0
33.176,1.977e-09,4.1707e+07,0,2.6342e-05,1.2423,5403.4,-0.33605,0,3.2145e-07,6.8236e+05,-1.9715e+18,0,0,0,490.1,0,,0.044559,0.044559,0,0
33.247,2.0064e-09,4.1796e+07,0,2.6343e-05,1.2411,5407.4,-0.26557,0,3.2197e-07,6.8358e+05,-1.9682e+18,0,0,0,490.13,0,,0.044739,0.044739,0,0
33.302,2.0291e-09,4.1865e+07,0,2.6344e-05,1.2402,5410.6,-0.19286,0,3.2235e-07,6.8452e+05,-1.9656e+18,0,0,0,490.15,0,,0.04492,0.04492,0,0
33.336,2.0431e-09,4.1908e+07,0,2.6344e-05,1.2397,5413,-0.13636,0,3.2258e-07,6.8511e+05,-1.964e+18,0,0,0,490.16,0,,0.0451,0.0451,0,0
33.343,2.0435e-09,4.1917e+07,0,2.6344e-05,1.2398,5414.4,0.023976,0,3.2253e-07,6.8523e+05,-1.9637e+18,0,0,0,490.16,0,,0.04528,0.04528,0,0
33.315,2.026e-09,4.1881e+07,0,2.6344e-05,1.2403,5412.8,0.44892,0,3.2211e-07,6.8474e+05,-1.965e+18,0,0,0,490.15,0,,0.045461,0.045461,0,0
33.136,1.931e-09,4.1655e+07,0,2.6342e-05,1.2433,5402,0.93272,0,3.1996e-07,6.8166e+05,-1.9735e+18,0,0,0,490.09,0,,0.045641,0.045641,0,0
32.612,1.692e-09,4.0996e+07,0,2.6335e-05,1.2522,5370.6,2.0185,0,3.1444e-07,6.7263e+05,-1.9983e+18,0,0,0,489.9,0,,0.045822,0.045822,0,0
31.662,1.3339e-09,3.9798e+07,0,2.6322e-05,1.2687,5310.9,2.864,0,3.0502e-07,6.5611e+05,-2.0437e+18,0,0,0,489.54,0,,0.046002,0.046002,0,0
30.414,9.7076e-10,3.8225e+07,0,2.6304e-05,1.291,5227.6,3.3789,0,2.931e-07,6.3415e+05,-2.104e+18,0,0,0,489.07,0,,0.046182,0.046182,0,0
29.022,6.7216e-10,3.6472e+07,0,2.6284e-05,1.3168,5127.2,3.7182,0,2.8e-07,6.0929e+05,-2.1723e+18,0,0,0,488.52,0,,0.046363,0.046363,0,0
27.59,4.5256e-10,3.4669e+07,0,2.6262e-05,1.3442,5015.3,3.9459,0,2.6665e-07,5.8332e+05,-2.2436e+18,0,0,0,487.93,0,,0.046543,0.046543,0,0
26.179,3.0055e-10,3.2892e+07,0,2.624e-05,1.3723,4896.1,4.1201,0,2.5354e-07,5.5731e+05,-2.3151e+18,0,0,0,487.33,0,,0.046724,0.046724,0,0
24.817,1.9825e-10,3.1178e+07,0,2.6217e-05,1.4004,4772,4.2806,0,2.409e-07,5.3183e+05,-2.3851e+18,0,0,0,486.71,0,,0.046904,0.046904,0,0
23.519,1.3051e-10,2.9544e+07,0,2.6195e-05,1.4283,4645.4,4.4429,0,2.2886e-07,5.0719e+05,-2.4528e+18,0,0,0,486.1,0,,0.047084,0.047084,0,0
22.295,8.6218e-11,2.8004e+07,0,2.6173e-05,1.4558,4518.3,4.6289,0,2.175e-07,4.8363e+05,-2.5175e+18,0,0,0,485.5,0,,0.047265,0.047265,0,0
21.15,5.7275e-11,2.6563e+07,0,2.6151e-05,1.4825,4392,5.0806,0,2.0683e-07,4.6131e+05,-2.5788e+18,0,0,0,484.91,0,,0.047445,0.047445,0,0
20.081,3.6967e-11,2.5217e+07,0,2.6129e-05,1.5085,4267.1,6.1224,0,1.9509e-07,4.4019e+05,-2.6368e+18,0,0,0,484.33,0,,0.047626,0.047626,0,0
19.079,2.3995e-11,2.3958e+07,0,2.6109e-05,1.534,4144.9,6.304,0,1.842e-07,4.2021e+05,-2.6917e+18,0,0,0,483.77,0,,0.047806,0.047806,0,0
18.149,1.5935e-11,2.2788e+07,0,2.6088e-05,1.5588,4026.5,6.0611,0,1.747e-07,4.0146e+05,-2.7432e+18,0,0,0,483.22,0,,0.047986,0.047986,0,0
